word	C	count	sigma_nor
fusion-acquisition	4.80869222046	32	1.70041109058
cambodgien	4.80864484679	26	1.75241414333
anarcho-capitalisme	4.80731776883	9	1.97963881959
basées-sur	4.80725753274	91	1.46065170114
usurpation	4.80039476221	9	1.97801202947
cinquième	4.79773803106	199	1.32309767982
poissonneux	4.7959399837	12	1.92844411737
moine	4.79567769942	39	1.64953802871
astronome	4.79422550499	14	1.89666402239
parenté	4.79070511747	40	1.642656691
managériales	4.78882011223	31	1.70522671294
tacite	4.78860694256	44	1.61934960971
néolibéraux	4.78566284356	12	1.92620731412
irréel	4.78521779983	11	1.94227897449
attaque	4.78444265152	132	1.38874999413
mariage	4.78402527523	136	1.38351434963
phonétique	4.78348748097	9	1.97403910275
acteurs	4.78208772049	48	1.59780242486
afficher	4.78048009143	322	1.25680443738
basés-sur	4.77590287845	108	1.42442503269
copyleft	4.7731133173	8	1.98647978179
siéger	4.77143371347	151	1.3647501907
expansionniste	4.77118424435	42	1.62811745952
organization	4.77117129349	16	1.8626175868
utile	4.76898920017	400	1.23101903853
tournant	4.7678419156	173	1.34247760155
trouble	4.76731495846	132	1.38731794435
brunir	4.7659068832	8	1.98473876427
gagner	4.76523486795	607	1.18885149434
glucose	4.76435752712	28	1.72660681216
dégager	4.76217208976	289	1.26924203845
encaisse	4.76109328919	21	1.79681294501
criminel	4.7606984091	82	1.47701189211
réciprocité	4.76047093093	58	1.55147397315
wära	4.75923422515	7	1.99580009781
épingle	4.75903407557	21	1.79643882737
contractant	4.75621392895	36	1.66335164916
crash	4.75569873888	18	1.83252624475
décimateur	4.75393130074	9	1.96709389751
lepta	4.75387938143	13	1.9035754367
gulden	4.75178493757	7	1.99394796314
mentionner	4.75030022209	289	1.26855793633
regard	4.74857925471	336	1.24995573054
archéologie	4.74747768679	42	1.62482320911
suspension	4.74747609526	64	1.52808204237
continuité	4.74362907611	147	1.36702152112
hag	4.74214928648	6	1.99997058095
tco	4.74210096705	6	1.99995820846
décollectivisation	4.74208705655	7	1.99153675516
premier-lord	4.74200994317	6	1.99993490124
wool	4.74199554097	6	1.99993121347
interrupteur	4.74179720266	7	1.99146468807
bahts	4.74179488474	6	1.99987983422
incrimination	4.74178323134	6	1.99987685029
strategia	4.74171934096	6	1.99986049077
majuscule	4.74161179857	6	1.99983295389
inflammation	4.7414817519	6	1.99979965464
antonyme	4.74140533109	6	1.99978008663
strategos	4.74118874277	6	1.99972462787
aerarium	4.74081825276	6	1.99962976163
sub-saharan	4.740783997	6	1.99962099024
banqueroute	4.740509923	51	1.57828308171
dol	4.74045709344	6	1.99953728458
péronisme	4.74030398795	6	1.99949808099
sukuks	4.74009790249	6	1.99944531155
crêter	4.73999917091	6	1.99942003072
syllabe	4.73998439825	6	1.99941624809
immanence	4.73991701936	6	1.99939899532
gaélique	4.73958815228	6	1.99931478689
lys	4.73955628681	8	1.97837266847
tchéco-slovaque	4.73955550843	6	1.99930642823
raster	4.7394434533	6	1.99927773583
axonaise	4.73941175245	6	1.99926961864
espéré	4.73939949316	46	1.60215567204
nickeler	4.73937920624	6	1.99926128498
ex-officio	4.73935528046	6	1.99925515864
kokujin	4.73915828394	6	1.99920471648
saliculture	4.73902302301	6	1.99917008209
infrastructures	4.7390117865	55	1.56083675477
nominée	4.73896887962	6	1.99915621834
hacker	4.73875957666	6	1.99910262504
al-islam	4.73873631494	6	1.99909666874
mixage	4.73864220903	6	1.99907257234
avancée	4.73826745911	141	1.37359118433
anti-nobunaga	4.73679125374	6	1.99859862393
innovante	4.73632773679	57	1.55244710273
biz	4.73622427754	6	1.99845344621
embouche	4.73607331939	6	1.99841479246
quelques-mois	4.73549136666	105	1.42598597693
autoconsommés	4.73521757335	6	1.99819567346
kurus	4.73515062668	6	1.99817853135
lankaise	4.73483300242	6	1.99809720172
material-cycle	4.7348070433	6	1.99809055473
arte	4.73432168105	6	1.99796627476
galeriste	4.73344809888	6	1.99774258871
fonte	4.73321248347	63	1.52986887087
micro-nanoélectronique	4.73294863788	6	1.99761469867
fondre	4.73226148268	247	1.28804430328
von-mises	4.73219615624	6	1.99742202115
néokeynésianisme	4.73116259903	14	1.88355397376
plaie	4.73105753798	6	1.99713047098
caviar	4.73039744375	6	1.99696144983
grènetis	4.73022574677	6	1.99691748576
farmers	4.73002526039	6	1.99686615
sacrifice	4.72990145743	29	1.71235230059
bicentenaire	4.72982949567	11	1.92992535237
termite	4.72901990412	6	1.99660872239
oligopolistique	4.7286911564	29	1.71215722765
rochelaise	4.72778692732	6	1.99629301114
saxon	4.7266004946	9	1.96067161776
court-métrage	4.72654602272	12	1.9133406318
desk	4.72647288113	6	1.99595654159
asseoir	4.72612937169	113	1.41151832554
autoroutier	4.7238071776	65	1.5219658692
étatisme	4.72290112649	22	1.77868362056
cybercommerce	4.72281731365	9	1.95978263386
représente-environ	4.72205812	75	1.49134361422
pays-européens	4.71928352739	219	1.30385932838
seychelloise	4.71698351191	6	1.99352673063
edition	4.71633428884	33	1.67858019655
chœur	4.71485821124	17	1.8377870675
criminalisation	4.71310463838	7	1.98433078532
bioéconomique	4.71185304667	10	1.94173258707
formel	4.7102659879	171	1.34004923064
restructurer	4.71001151277	49	1.58356626898
of-business	4.70995434972	20	1.79912355083
triplet	4.70943726426	6	1.99159446782
dernier	4.70918013508	1670	1.11381429865
prépa	4.70548857043	9	1.95571067067
pylône	4.70231117027	13	1.89261156273
squash	4.70102354667	6	1.98944008403
monetų	4.69884386235	10	1.93875601876
kalykla	4.69884386235	10	1.93875601876
prototype	4.69748642743	74	1.49147035392
buraliste	4.69730732133	6	1.98848852183
mils	4.69658554687	6	1.98830370707
genre	4.69655387062	218	1.30300849788
fronton	4.69635141125	19	1.80863651724
industrial	4.6962054385	21	1.78502412937
contremarque	4.69402621398	6	1.98764837424
cesser	4.69344173432	379	1.23323270979
tentative	4.69319147488	343	1.24457893281
sraffienne	4.69314318647	6	1.98742226966
double-diplôme	4.69286261638	12	1.90600949182
ériger	4.69201270544	71	1.4995207759
caméra	4.69133167477	31	1.68991579728
managériale	4.68945461609	54	1.5588101508
antipub	4.68851232654	10	1.9363921102
undp	4.68842740316	8	1.96602033433
envisager	4.68751604759	499	1.20415302807
consumérisme	4.68585665759	12	1.904484656
grâce-aux	4.68425031238	272	1.27243191216
corrélation	4.68252992508	114	1.40600807788
accélérer	4.6823489548	322	1.25143756456
préteur	4.68180044337	13	1.88825079434
armoricain	4.68067786793	7	1.97626843772
intégrateur	4.67986878312	24	1.75012141454
lab	4.67985912751	14	1.87288857551
même-temps	4.67919501395	443	1.21578345197
suivantes	4.67908305631	314	1.25427436647
multiple	4.67534807204	473	1.20892466456
bonheur	4.67486425888	89	1.45184951373
berline	4.67343713756	13	1.88647267894
interdiction	4.67341645136	242	1.28712594472
pays-industrialisés	4.6724678319	156	1.35172104923
géomètre	4.67013213721	16	1.84248136303
sole	4.66773792445	10	1.9316388201
palestinien	4.66711844119	17	1.82846036579
mensualité	4.66338978923	12	1.89959477772
wilaya	4.662584775	20	1.7903681191
clou	4.66199174685	33	1.67025312822
guinéen	4.6606677696	7	1.97129327782
quote-part	4.65935432509	42	1.61257763446
baptiser	4.6591364442	138	1.37076428747
sceau	4.65867330125	37	1.64239148044
boliviano	4.65728211086	9	1.94438296347
fifty	4.65723843709	6	1.97822863923
parthe	4.65705641425	9	1.94432992856
shugo	4.6565497194	13	1.88288225918
dualité	4.65620421725	22	1.76676603269
rebondir	4.65423745265	26	1.7264699325
passé	4.65345297541	201	1.3117072161
massacre	4.6533190177	24	1.74552544519
psychanalyse	4.65224257217	14	1.86714741313
gagnant	4.65176477885	94	1.4389883587
multi-sites	4.65156448058	6	1.976775788
bestial	4.65040955159	7	1.96874275187
nourrir	4.64988653518	174	1.33290878586
inélastique	4.64942481104	14	1.86656163318
réparation	4.6477865289	159	1.34678491451
inconscient	4.64711146397	19	1.79937183244
réemployer	4.64647645449	6	1.97547296784
titrisation	4.6458974777	25	1.73447563532
prospection	4.64547795151	108	1.41245861633
capitaine	4.64106009629	59	1.53327183393
fédérer	4.64105281166	135	1.37296535527
soierie	4.64090294339	22	1.76403195883
was	4.63994431549	24	1.74321018098
désendetter	4.63875658471	7	1.96584544608
portlets	4.63694540581	6	1.9730324846
liquidatif	4.6362247754	15	1.84952609421
bureautique	4.63523954653	36	1.64544813931
landtag	4.63463335717	14	1.86348666103
œuf	4.63329419742	65	1.51152899113
inverse	4.63247556957	448	1.21244823524
successeur	4.62977088367	111	1.40606348091
dissimulation	4.62765608549	16	1.83401625589
formalisation	4.6256187253	66	1.50741607971
âges	4.62501178507	6	1.96997680811
subordination	4.62310796337	30	1.68703439922
sextant	4.62263932887	7	1.96183817317
labellisation	4.62177233649	30	1.6868219342
visant-à	4.62151963215	590	1.18561397609
sanctuaire	4.62120196527	27	1.71191016311
copier	4.62040447102	45	1.59126350366
personnalisation	4.61907937305	31	1.67856830905
démarcher	4.61793627783	24	1.73940041977
baron	4.6170343742	63	1.5162878013
concentre	4.61553232609	95	1.43344270973
même-si	4.61529886979	538	1.19380567621
bibliographique	4.61414112744	35	1.64897745301
cognition	4.61357499101	16	1.83121001641
incrémental	4.61083068113	15	1.84435946765
récitatif	4.60824599228	14	1.85800103313
abattoir	4.60655816792	32	1.66905852387
montrer-que	4.60654968823	102	1.41931570872
catastrophe	4.60387942076	91	1.44047337283
firmware	4.60323638969	6	1.96440108509
néo-mercantilistes	4.6031521863	6	1.9643795243
hache	4.59952694307	16	1.82841036282
décimalisation	4.59843675308	20	1.77851148685
biomédical	4.59258309785	16	1.82702651495
initié	4.5901690196	40	1.6142240181
écorce	4.58997137643	21	1.76572353982
établissage	4.58590971525	6	1.95996448425
vice-gouverneur	4.58571439063	8	1.9412056824
baissier	4.58550098609	11	1.89773480428
biocapacité	4.58530578746	7	1.95255584305
dogmatique	4.58404281542	19	1.7875052245
cardinal	4.5814382471	61	1.51897061042
contingent	4.57976390862	65	1.50535651623
explosion	4.57917937354	189	1.31547052819
geq	4.57853266092	18	1.79857072863
remarquer	4.5772198023	264	1.26984504193
economist	4.57550219091	20	1.77427243689
lumière	4.57511161536	213	1.29819833454
toile	4.57509841827	59	1.52533732194
cloche	4.57445616131	22	1.75215906437
policy-mix	4.57310567972	26	1.71283781446
call	4.57081878828	11	1.89446013598
disparition	4.57076368039	259	1.27188850331
démotivation	4.57040773516	6	1.95599510754
équipementier	4.5698325393	50	1.56081148362
jeudi	4.56954646721	54	1.54382416229
économistes	4.56912968236	46	1.57937576598
recalculés	4.56876457493	11	1.89400197111
fan	4.56767892241	19	1.78442629532
littérature	4.56717456879	231	1.28662561004
allouer	4.56595005566	184	1.3184508306
concurrence-déloyale	4.56549963014	53	1.54740611091
pots-de-vin	4.5652650952	13	1.86347431206
métaphysique	4.5652636606	19	1.78397185455
décorer	4.56322469748	46	1.57858575511
révélé	4.5619404367	16	1.82091969949
lent	4.56173950766	150	1.34934009115
articulation	4.56040259686	59	1.52356956565
sapeurs-pompiers	4.56030845737	15	1.83408032714
pire	4.56021697262	110	1.40136672153
mnémonique	4.55907555688	7	1.94603415638
plaque	4.55839116196	72	1.48186017325
rattrapage	4.55792406636	62	1.51274608745
déployer	4.55687517582	149	1.3500190938
canado-américain	4.55641148008	8	1.93412633083
chefs-d	4.55638190304	58	1.52674144293
conclusion	4.55631114641	365	1.23040039425
accentuer	4.55630774627	119	1.38724550112
latéral	4.55584748493	25	1.71912128928
réapparaître	4.55485513943	47	1.57264407627
conchyliculture	4.55352234009	6	1.95167149898
habiter	4.55348973174	126	1.37723718118
semeur	4.55340776567	14	1.84660080019
microbiologie	4.55329753079	9	1.91994833611
algèbre	4.55321416606	21	1.75904549498
anthropique	4.5456896058	16	1.81768105044
télescopique	4.54505735358	8	1.93138326362
colocation	4.54438937479	21	1.75744220814
recherche-scientifique	4.54271482411	87	1.44293200755
perdu	4.53999556789	142	1.35637520707
non-emploi	4.53975976235	13	1.85805164471
acadien	4.5385333504	10	1.90207614869
souhaitable	4.53835597272	85	1.44694493915
cloque	4.53699354084	10	1.90172383234
rigide	4.53638855045	66	1.49719592997
énorme	4.53619026728	211	1.29690080404
circa	4.53587015545	8	1.92916370917
équipage	4.52913994548	28	1.68818040886
formuler	4.52533827326	217	1.29233731093
réduit	4.52271283906	96	1.42247917451
fief	4.52233241207	35	1.63523553492
boum	4.52186942697	16	1.81293389628
actionnarial	4.52150183579	8	1.92569243671
émeutier	4.52097936536	6	1.94333867149
subside	4.52009451839	20	1.76403130432
retenir	4.51844647764	474	1.20160243641
principle	4.51680016555	14	1.8389905036
capitoul	4.5140084987	6	1.9415537385
symboliser	4.5132998452	67	1.49146962446
excessif	4.51203103421	242	1.27699756281
démarchage	4.51195399588	22	1.7409910049
durch	4.5102823182	6	1.94059962721
locuteur	4.51003552345	18	1.78544261922
nanomatériaux	4.50798512276	6	1.94001141629
hérédité	4.50662605158	11	1.88014280267
écurie	4.50631674556	30	1.66845582117
dynamiser	4.50609825068	70	1.48175914695
féministe	4.50459672453	30	1.6681822086
chocs-pétroliers	4.50428319474	59	1.51681897831
modulaire	4.50258726864	23	1.7291854259
inconvénient	4.50125671421	161	1.33364734539
spécificité	4.50086356792	195	1.30549760542
fascisme	4.49917763443	28	1.68328560534
suggérer	4.49787741468	190	1.30897576423
dialectique	4.49650529825	20	1.75967125237
sharing	4.49598066447	7	1.93034671827
milliseconde	4.49447733046	6	1.93655266355
restaurer	4.49321997189	117	1.38460179205
sculpture	4.49270784952	45	1.5740212097
concerne	4.49217411455	415	1.21359951762
colis-voiturage	4.49001516893	10	1.89097493911
disparité	4.48987891015	84	1.44423687634
discorde	4.48932185701	9	1.9049151288
audio	4.48710604556	34	1.63660263262
extrapolation	4.48499177891	71	1.47656171834
communicant	4.48439258113	24	1.71628297492
impossible	4.48335313569	274	1.25961556489
bruxellois	4.48323878676	56	1.52529181482
phrygien	4.48258633042	6	1.93350790035
solder	4.48214270033	69	1.48197769911
protégé	4.48207760358	67	1.48791712189
vingt-ans	4.48177974286	92	1.42633411715
drones	4.48172746329	17	1.79224137379
grands-travaux	4.48043458784	75	1.46519207988
chaine	4.47988628597	44	1.57727125391
faim	4.47702003033	51	1.54453725696
turn-over	4.4761630091	15	1.81696027934
sœur	4.4760036601	76	1.46211497882
sentier	4.47485763808	53	1.53598659109
mbox	4.47472110088	13	1.84422382964
banks	4.47468253599	6	1.9314840855
macroéconomistes	4.47461541812	16	1.8035165839
vérification	4.47289484078	100	1.41027268782
aciérie	4.47253869007	43	1.58137447381
localité	4.4725124855	70	1.47801093573
magistrat	4.47231101435	61	1.50603275152
alii	4.47192300909	22	1.73383815767
cumul	4.47175128809	48	1.55702108037
décodeur	4.4695848824	7	1.92378387012
bibliothécaire	4.46870996943	32	1.64767719407
publipostage	4.46739050454	6	1.9296169163
éclore	4.46697179427	12	1.85684471257
ex-salaire	4.46397060256	11	1.87062907398
donataire	4.46372854435	11	1.87057508613
lequel	4.46094670076	345	1.23161927689
nazisme	4.45707900962	40	1.59535407518
connaisseur	4.45274441796	8	1.90908118806
inhumer	4.45235605559	16	1.79908048683
cajou	4.44912616937	14	1.82492186266
justifiable	4.44901588793	10	1.88159409264
cérémonie	4.44826723271	77	1.45659415523
persistance	4.44731519258	64	1.49323481633
fuir	4.44525073583	94	1.41879859991
despotisme	4.44391256139	12	1.8518259071
saveur	4.4437264495	18	1.7727338724
produce	4.44227939134	6	1.92318706235
command	4.44200428245	6	1.92311661904
purchased	4.44195832878	6	1.92310485232
paid	4.4408394318	6	1.92281835192
défaite	4.44028675375	86	1.43471874301
lister	4.43941245073	128	1.36490720984
inculper	4.4385118892	21	1.73820640136
secteurs-d	4.43849361794	101	1.40523340254
tâcher	4.4380172719	22	1.72777978694
bêche	4.43684836648	12	1.85028839628
hongkongais	4.43647149799	6	1.92169991578
poésie	4.43588303425	23	1.71745688694
soupe	4.43540340437	20	1.74837764325
ligérien	4.43513937664	6	1.92135881797
architectural	4.42823833527	88	1.42922090483
five	4.42699403144	7	1.91319440221
fonctionnement	4.42549988615	133	1.3575237311
under	4.42221505628	28	1.67071258658
pdf	4.42198803277	103	1.40021548861
rencontrer	4.41912166505	459	1.20016748302
dessiner	4.41843256639	151	1.33703508291
free	4.41792286916	44	1.56882569432
désastre	4.4165589687	36	1.61308467688
antifiscales	4.41636875766	9	1.88777237748
dangereux	4.41527088014	171	1.31820641084
experts	4.41363185987	34	1.62547680826
maximisateurs	4.41282379292	11	1.85922146061
admissible	4.4115537864	47	1.55364482479
nairas	4.41148640244	10	1.87300715324
cimetière	4.41083836038	50	1.54027636336
unipersonnel	4.40687905891	21	1.73245935317
maintien	4.40508347151	338	1.23090143954
téléchargeable	4.40286594747	30	1.65199937211
chouette	4.40184519608	7	1.90694158549
géolocalisation	4.40183760593	12	1.84266835976
strategy	4.39938004112	28	1.66698213626
pointer	4.39912804918	107	1.39145808583
sqrt	4.3974653456	7	1.9058526125
hacienda	4.39719169747	14	1.81412528673
alphabétisation	4.39601540227	36	1.61004434771
dôme	4.39428485712	16	1.78750740279
antérieur	4.39404754154	228	1.27720030064
complémentarité	4.39360559996	63	1.49016926877
lopin	4.39353770474	15	1.80014951667
rhum	4.39340869297	29	1.65811733705
irakien	4.3927644345	22	1.71969388502
organisateur	4.39261389666	67	1.47773783841
