word	C	count	sigma_nor
mast-cell	45.02828883	108	5.11755962709
depression	44.9719663195	561	2.87403476927
neonatal	44.867928199	171	4.31351067543
broad-spectrum	44.8674136902	140	4.63911073839
first	44.8657263469	7087	1.5320386944
subunit	44.8247120852	131	4.74973895202
ingredient	44.7614458533	431	3.12130326843
they	44.7453491051	7963	1.50064862431
bladder-cancer	44.7358612455	126	4.81040172598
toxin	44.729395626	411	3.16933652473
global	44.6647593205	643	2.74090461709
beverage	44.6530575864	217	3.9456058608
inoculation	44.575202123	118	4.91348054387
soft-tissue	44.531356541	147	4.53046579763
power	44.4700043921	1029	2.37529495129
handshake	44.4306319752	49	6.75791304764
campaign	44.4281190653	658	2.71219270755
spinach	44.41169204	90	5.41199430158
punk	44.3946338629	201	4.03715017313
polyomavirus	44.3926363272	71	5.90240370436
sing	44.2783882521	183	4.16685230577
idiopathic	44.2661217693	120	4.85625254782
poliomyelitis	44.2521675533	117	4.90029275297
enemy	44.2086901986	266	3.64568525441
diphtheria	44.1885287396	172	4.25425093239
nerve	44.1747832005	559	2.84398691644
resistant	44.0774207843	476	2.99018757826
day	44.0473151419	2598	1.86091045015
actress	44.034509368	308	3.45575991231
their	43.9990127562	9633	1.44768841431
retinoblastoma	43.9825713867	95	5.26365444281
coli	43.8936359784	188	4.099490629
astrocytoma	43.8219003735	95	5.24802197426
television-series	43.7977581857	211	3.9278718375
to-treat	43.7964018784	834	2.50222895421
edition	43.6888198488	645	2.70022304076
psychiatry	43.6153287714	218	3.87069680845
where-he	43.5339511784	458	3.00289369079
effect	43.45449237	3241	1.76087830806
usually	43.4446824913	2588	1.85075299207
degranulation	43.4123339451	51	6.53108253529
theme	43.4025594686	448	3.01842804389
meningiomas	43.3093075897	56	6.30236388594
soundtrack	43.2908841291	205	3.93386956431
market	43.2832913714	997	2.35958363044
lupin	43.2689149642	47	6.70545086828
grade	43.2636873744	563	2.79961144808
latex	43.2240252157	119	4.77973937069
finding	43.1734816866	668	2.65150997622
itch	43.0400167927	178	4.11859793252
abdominal	43.0303854589	262	3.59380857075
allergic-reactions	42.9903072755	170	4.18326514903
macrolide	42.9248235248	52	6.42382647746
intestinal	42.9167129558	319	3.35311718444
produce	42.9093998352	2749	1.81543275539
sulbactam	42.7919192109	53	6.36335670693
private	42.7055927198	841	2.45875476809
mammary	42.6578420736	139	4.47094404944
microgram	42.6303121488	71	5.70695823445
diagnosed-with	42.6258687777	407	3.07699409987
esophagus	42.61270226	129	4.58965918166
adult	42.6068774208	1537	2.08050233765
agency	42.6001755052	620	2.69023886287
agent	42.5771331892	1360	2.14717079731
stigma	42.5672639219	145	4.39596448934
dance	42.5632853275	225	3.75940322862
gentamicin	42.559353699	75	5.58657111866
individual	42.5458381626	2560	1.8376554109
air	42.5365860087	901	2.40448771256
ribbon	42.4504291325	86	5.30362846702
sector	42.4447105957	306	3.37437003324
bronchitis	42.440881607	143	4.40787021845
lymphocyte	42.4148658033	228	3.73243702989
shoot	42.3797940772	357	3.2005519036
hepatitis	42.3142183897	297	3.40135482567
administration	42.3084707751	613	2.68801428246
seasonal	42.1527005949	171	4.11246250305
fat-soluble	42.1491313708	90	5.18638479932
doxycycline	42.1427406008	96	5.06529972637
pernicious-anemia	42.1398906407	72	5.62394666192
synthetic	42.0570447199	271	3.49424659552
hepatitis-b	41.9809348594	215	3.7811580978
member	41.9702436838	2445	1.84540264511
gluten-free-diet	41.8887606896	64	5.84000517403
genus	41.8566200833	300	3.3638585061
mumps	41.8283048073	109	4.80785454175
consumption	41.7077214896	491	2.85473928245
peripheral	41.6837724668	228	3.68522586258
epidemic	41.6605200977	503	2.83093284528
seed	41.6070396971	499	2.83571888112
man	41.5727198863	1750	1.9885831311
primary-care	41.5371564138	156	4.20209858574
audience	41.4848197636	364	3.1338271697
wiki	41.4601403327	98	4.96194022834
signal	41.4419066972	688	2.56239783554
hospital-acquired	41.429684318	64	5.78670863226
outpatient	41.399845823	191	3.90111939292
pleomorphic	41.3959848104	65	5.75056430794
polymyxin	41.3688523934	53	6.1840718154
director	41.3360867224	675	2.57306185742
show	41.3190250744	4660	1.60382388038
colistin	41.30009664	48	6.39663796625
center	41.2998851904	1077	2.24873160168
stomach	41.2814454912	524	2.7783668267
cofactor	41.2352998076	65	5.73203602858
rural	41.224611007	297	3.33938940016
cancerous	41.2176966	197	3.84629244551
clinical-trial	41.0308785031	242	3.56888266987
behavior	40.990557372	683	2.55090036774
phosphate	40.9782140451	199	3.81618532811
pelvic	40.9739707003	158	4.13974089512
video	40.8887502897	679	2.55150914245
immune	40.8759949756	583	2.67134944927
antigenic	40.8508131229	107	4.75021011643
seminoma	40.810710868	90	5.05292522515
urinary-tract	40.6968845732	161	4.09103725672
bass	40.6876323681	258	3.47043792409
reproductive-health	40.6723357105	74	5.4084734532
psychology	40.667278341	250	3.506744404
pay	40.6525932287	776	2.44459649714
spending	40.6465716159	202	3.77356706288
support	40.6352594496	2404	1.82539774934
redness	40.6216438722	101	4.82863051676
astrocytomas	40.565014481	55	6.00314774878
allergic-reaction	40.5647968127	169	4.01152404998
psychiatrist	40.561570456	257	3.4673545488
acellular	40.5352414391	54	6.03877714653
anaphylactic	40.5255601243	68	5.55928050336
atelectasis	40.4622133889	49	6.24095299793
testicular-cancer	40.4499245273	126	4.44421313561
mastectomy	40.4119955639	57	5.90847292216
lobe	40.4073152724	156	4.11473927435
practice	40.4062464644	1540	2.02365524103
these	40.3492521421	7435	1.46715714427
player	40.3472414127	476	2.82149606588
nodule	40.3327133865	137	4.3033794209
endocarditis	40.2842123016	78	5.26536429386
low-grade	40.2499457641	160	4.06594420432
infect	40.2341878069	615	2.60257560171
anxiety	40.2216734728	342	3.13211324345
fortify	40.219448108	156	4.10021338613
smallpox-vaccine	40.2185870735	70	5.4673152427
debut	40.206403412	298	3.2777936997
credit	40.1832362147	486	2.79577860724
methionine	40.1608025223	82	5.15841114398
medullary	40.1604845704	61	5.73713567672
final	40.1064204187	1019	2.24619274966
assay	40.0582910597	185	3.84956894617
difficile	40.0101940329	68	5.50102338919
cavity	39.9365280203	278	3.33937320434
would	39.9219011989	3065	1.71866968929
cognitive	39.8961947155	292	3.2824255378
high	39.8802930633	3889	1.63771038105
life-expectancy	39.8797691826	179	3.88136780979
otitis-media	39.8665521412	100	4.7742460929
adrenal	39.8560772607	187	3.82076240005
glucose	39.8517707986	230	3.55624626968
reform	39.8413201936	346	3.10006406292
gamete	39.8409528559	84	5.08088130995
osteosarcoma	39.8101277128	85	5.05612528846
chicken	39.7980089697	291	3.28055840961
per	39.7440216254	1304	2.09327036969
lymph-node	39.694147771	155	4.06883193843
decompression	39.6938445462	85	5.04422662562
kefir	39.6931160135	44	6.3768037042
amino-acids	39.6473104756	233	3.52741322367
invasion	39.6159179181	505	2.73755979109
space	39.5946717073	745	2.43543310582
million-viewers	39.5844821043	107	4.63352711887
binding	39.4807093798	232	3.52193980931
methicillin-resistant-staphylococcus	39.4677085652	52	5.98471845134
response	39.4576248043	1685	1.95601316418
zinc	39.4531578617	235	3.50475969501
vaccinia	39.433437827	80	5.12804895912
require	39.3794430701	2755	1.7474954886
district	39.286434663	251	3.41680182151
targeted-therapy	39.2864182378	65	5.50731423415
from	39.2654160622	22289	1.26281066509
target	39.2450671222	1234	2.10938896577
cat	39.2291840896	453	2.81419274458
intravenous	39.1684562546	242	3.45199897529
livestock	39.1551738685	189	3.75710356142
narrative	39.1474392529	215	3.59297562092
city	39.1459275532	540	2.66162114671
primary	39.1411284677	1552	1.98776930916
injury	39.0892377108	861	2.31971630152
toxoid	39.0879110582	85	4.98222454492
vector	39.0380170744	186	3.76971664259
nitrite	39.004158887	87	4.93236248995
fetus	39.0018268683	195	3.70592576641
nausea	38.9777650626	290	3.23715290344
caregiver	38.9331689392	216	3.57305547347
include	38.8830545104	11020	1.36993236742
original	38.7638176373	1505	1.99325060803
atypical	38.6849310302	224	3.51269317243
new	38.6110432382	4502	1.57400640683
duct	38.5231310641	192	3.69232332593
treated-with	38.4785975169	405	2.8790470814
patent	38.4536477214	297	3.18180610752
sneeze	38.3882862999	90	4.81137501679
common	38.3477132446	2031	1.84690613663
adverse-events	38.2954533344	115	4.40043631926
fiction	38.2469273215	134	4.16438444147
electronic	38.2348783271	286	3.20912831573
region	38.205085721	1174	2.10689209288
often	38.0859936225	3871	1.61040907277
bread	37.9771539371	191	3.66062628507
vaccine-preventable	37.9579662878	71	5.18878521976
high-grade	37.9391527301	124	4.25367808437
mosquito	37.8534892964	150	3.97133453687
vegetarian	37.8510217748	154	3.93477356405
anti-vaccine	37.8499045179	49	5.90065136533
body	37.8442982279	2846	1.70682329893
method	37.820316256	1499	1.97096964192
embryonal	37.7981641572	82	4.9127108748
ending-theme	37.7940590894	68	5.25051093097
can-lead	37.7862487996	327	3.04663305541
mechanism	37.7860780549	1041	2.16170135546
against	37.6330603404	2739	1.71639279319
energy	37.6209225989	769	2.3426900415
oxygen	37.6192457751	409	2.82824978071
legal	37.5889992985	507	2.64532965109
immunisation	37.5771036676	87	4.78786448303
lipoma	37.572780415	77	4.99987700187
nurse	37.5421834474	519	2.62461418657
bran	37.5186661504	120	4.26655690649
asylum	37.5091123482	114	4.3437427357
fluoroquinolones	37.4712388903	73	5.08443291637
rare	37.4303533483	929	2.21719528586
neuroendocrine-tumors	37.4287809706	58	5.51038334628
fatty-acids	37.4073107782	207	3.52248333243
combination	37.3962047915	969	2.1910733202
portrayal	37.3699736756	93	4.65531306118
dust	37.3437504833	230	3.39496351379
bed	37.3419614647	414	2.80406411396
mind	37.3287921856	471	2.69368711978
policyholder	37.3151203124	57	5.53034212948
form	37.2052019064	4529	1.55144987659
hereditary	37.1618552082	207	3.50588423232
efflux	37.1280609266	79	4.90747616849
surgeon	37.077879174	478	2.67022663317
sodium	37.0230546926	302	3.08362658377
fluid	37.0044813567	523	2.59531091748
hepatocellular-carcinoma	36.9217410564	79	4.8856582105
β-lactams	36.8990151568	48	5.81829136777
characterized-by	36.8964880313	315	3.03472202749
allergist	36.8829643872	47	5.85878558328
formation	36.8706220544	573	2.52014093084
journal	36.8682546643	726	2.35352341465
regimen	36.8581181243	270	3.1891173847
sugar	36.8240133375	408	2.79165456584
essential	36.821106983	729	2.34905450254
clonal	36.7896224243	68	5.13696915463
his-own	36.7837539898	366	2.88654165092
sputum	36.774776129	116	4.25192174545
access	36.6863447194	1106	2.09462861502
home	36.6567262435	1034	2.13069540715
sigma	36.649397769	40	6.15968777408
anthropology	36.6329719851	78	4.87704349699
ablation	36.6185690773	80	4.83205541012
evaluate	36.5823344967	399	2.79925769675
meiosis	36.5601723936	63	5.25039900663
cholesterol	36.5119526611	205	3.4733139008
residue	36.4676496793	165	3.73712124953
swell	36.4534913618	216	3.40873572335
dental	36.4386193472	303	3.04739343999
adolescent	36.422921666	252	3.23595121259
crash	36.4090053269	189	3.56317896362
microorganism	36.3729315166	246	3.25877566502
smoker	36.3115244543	207	3.4483800359
provision	36.2719377958	303	3.0380054565
excision	36.2676314796	128	4.06446313149
portrayed-by	36.2436748961	108	4.31157605989
musical	36.2325300533	216	3.39409337334
adverse-effects	36.2183145615	212	3.41452826391
upper-respiratory	36.2063917077	111	4.26689916189
plasma	36.1547337586	278	3.11733686751
cholecalciferol	36.1413330721	63	5.2014372358
ectoderm	36.1288717476	81	4.75966549933
abscess	36.1133111099	219	3.37057523299
hypoallergenic	36.0991880715	55	5.44939940221
estimate	36.0893517049	839	2.23392366497
crew	36.0801234113	238	3.27623843221
asthmatic	36.0655508842	47	5.75041085846
affect	36.0178056872	1591	1.8977672624
temperature	36.0146948417	469	2.63734384265
mysterious	36.0068853871	155	3.78286930534
health-policy	36.0002877635	111	4.24822618479
person	35.9979016296	2017	1.79769869871
activity	35.9863753862	1601	1.89420317172
strange	35.9800360876	160	3.7397055885
specie	35.9548849845	791	2.26547033213
omega	35.9513233086	113	4.21732330794
starch	35.914528892	97	4.44597788176
relapse	35.9053419737	210	3.40441451507
steal	35.8131011469	214	3.37679659283
swine-flu	35.7968029683	70	4.9738388938
isolate	35.7954803372	449	2.66227136544
neuron	35.788478071	149	3.81749361055
die	35.7622345802	2006	1.79462474894
emergency	35.7295163772	587	2.45571556882
esophageal	35.724011685	135	3.94472957248
fish	35.717563959	406	2.7418632948
pyridoxine	35.6867136398	48	5.65898269299
anime	35.6843824907	106	4.28824313835
when-he	35.6802183576	384	2.78773089051
meningioma	35.6599481443	48	5.6554654363
pharmaceutical	35.6255218679	244	3.22089083409
tell	35.5930600447	784	2.25820403803
office	35.481618627	657	2.36796964538
macrophage	35.4796512328	151	3.77573827252
gene-transfer	35.3803821681	79	4.72266225943
potency	35.3714635239	93	4.45897705507
criminal	35.32464039	186	3.50549247292
salt	35.2955198691	381	2.77515313704
small-intestine	35.2899556606	122	4.04844752473
tempeh	35.2806246313	44	5.77538498346
ester	35.2346064425	104	4.27497536794
nevus	35.2121974362	61	5.15047880745
artist	35.1923607417	367	2.80236261073
premiere	35.1907527022	119	4.07494401327
miasma	35.1852500971	92	4.45753042092
maternal-mortality	35.1710882879	73	4.83246805513
find	35.1624718845	5318	1.4810866128
with	35.1611785047	33380	1.19234025814
support-claims	35.153608951	71	4.87777607388
influenza-virus	35.1535599416	89	4.50643276875
fiscal-year	35.1355754824	66	5.00193267155
typically	35.134830101	1385	1.93796610934
malignant-potential	35.089226749	76	4.7559439271
this	35.0755599041	16090	1.27624900592
santé	35.0608506324	65	5.0200721413
allergenic	35.045306897	50	5.49691489985
atopic-dermatitis	35.0079293746	64	5.04117400715
drummer	34.9576765312	135	3.8813239831
fiber	34.9463046944	244	3.17843178821
drum	34.9391273058	226	3.25915451948
survival-rate	34.9288847905	128	3.95091541622
track	34.9139474194	753	2.25887988815
epigenetic-alterations	34.91347342	67	4.95043634281
noise	34.8951940893	175	3.54718736925
graduate	34.8816308724	454	2.6110389253
endothelial	34.8655002365	132	3.90383312588
prevent	34.852708787	2194	1.74072094682
inpatient	34.8523705139	132	3.90273534719
intramuscular	34.8513368148	94	4.39143685136
travel	34.8442805832	844	2.18781349248
atopic	34.796167843	62	5.07237085009
secrete	34.7934696172	235	3.20817973531
neuroendocrine	34.774929113	95	4.36779790109
whole-wheat	34.7722965155	70	4.85950275894
merger	34.7578649417	200	3.38189086776
measure	34.7135988397	952	2.11520924279
anti-vaccination	34.7053816249	44	5.69697986422
bile	34.7052315088	222	3.26316604034
retinoic-acid	34.6588529747	85	4.52902164038
wine	34.6288896594	190	3.4313954394
treat	34.6003510998	1557	1.87167607809
mild	34.5606929	428	2.64265543615
special	34.5549098084	1318	1.94537328193
gonorrhoeae	34.5332433364	41	5.81102339395
substance-abuse	34.5292759821	102	4.23765870295
embryo	34.5103335448	219	3.26504881655
brain-tumor	34.462231364	104	4.20287173054
dander	34.4381369914	42	5.7506211576
flu-vaccine	34.4375786618	71	4.79836680398
rubber	34.434697667	158	3.63714586051
foodborne	34.4104271348	87	4.46721925408
family-planning	34.4066927728	74	4.72625953723
executive-producer	34.4010118784	106	4.16947897625
save	34.3877432097	661	2.32178547644
girl	34.3814559227	527	2.47652132677
shingle	34.3602851318	111	4.09964226658
contraceptive	34.3486965578	171	3.53461748315
palliative-care	34.345922434	144	3.74694405268
delivery	34.3163164615	566	2.42317954231
follicular	34.2946870066	135	3.82646907876
sanitation	34.279806038	198	3.36024895604
sting	34.2588026709	139	3.78542916819
atopy	34.253384594	51	5.35807245655
sentient	34.2457949673	59	5.09441719435
granulosa	34.2336297159	68	4.84803908814
fatigue	34.2330085273	324	2.86201420114
most-commonly	34.1857591939	363	2.76001042535
later	34.1852372813	2300	1.70970070113
calcification	34.1747410959	83	4.51678648031
four-part	34.1579639278	58	5.11400936083
mathcal	34.0830951399	84	4.48855754506
iron	34.0625288555	371	2.73523085583
spinal-cord	34.0485705404	186	3.41469411738
private-insurance	34.0476870735	64	4.92969452992
developing-countries	34.002275666	286	2.96399914533
cisplatin	33.9846102282	102	4.18635806622
intolerance	33.9411426976	185	3.41319067363
not	33.917533168	11190	1.3202175061
weight-loss	33.863737485	214	3.24704404494
publish	33.8570120616	2158	1.72547356304
format	33.7924376449	227	3.18019907003
epithelium	33.7924283996	141	3.72915440285
maternal	33.791594558	328	2.82708961779
fire	33.769266691	331	2.81786851709
non-allergic	33.7165729936	42	5.65035301498
prognostic	33.6921327644	121	3.92093937122
renal-cell	33.6611638472	103	4.14189860197
