word	C	count	sigma_nor
poisson	33.6822660045	368	2.72257676708
région	33.6137486593	2059	1.7372398947
service-public	33.596349469	256	3.04648102499
œsophage	33.5961642965	198	3.31302821671
antigénique	33.5950527172	124	3.87975217439
maison	33.584595978	844	2.14480768287
ryōyō-jo	33.5706341499	56	5.10413943693
arrêté	33.546549381	387	2.6742607754
effets-indésirables	33.5360454366	313	2.85466015068
agent	33.5088252979	1270	1.93369110597
suspecter	33.4971923175	216	3.21283189914
kyoku	33.4834291564	56	5.0934099309
ankylostome	33.4792250506	54	5.15692398209
administration	33.4755195931	1547	1.84600250812
charger	33.4733054998	1164	1.97374923959
budget	33.4232673739	380	2.68292480301
zone	33.4177178986	1509	1.85500502193
voie	33.3854986378	2086	1.72751026263
psychanalyste	33.3831503809	156	3.57163088012
divin	33.3118794829	139	3.70814295655
équipe	33.309632753	1449	1.86952712063
positif	33.2964207458	872	2.11688132742
symptomatique	33.2583985481	283	2.93067996386
surinfection	33.1098869626	121	3.87024909709
réassureur	33.1064862227	75	4.56346303727
iodure	33.0991591131	60	4.92791768907
buprénorphine	33.0978958695	45	5.43644963425
corticoïdes	33.0914181925	142	3.66353816361
tumoral	33.06940589	259	3.0030802633
complication	33.0639438018	869	2.11095460616
construire	33.0314508355	507	2.44548057048
contre-indiquer	33.0302083856	151	3.58342566082
traitement-antibiotique	33.0294067287	116	3.91942031264
glucocorticoïdes	33.0223838841	95	4.19728420591
physiologiste	32.9854871506	157	3.53328900812
efficacité	32.9580535927	1413	1.87111745306
mécanisme	32.8876035329	737	2.19827824424
mansoni	32.8771906415	67	4.71874574595
nasal	32.8767694191	352	2.71785698403
msv	32.8399711549	83	4.37873317225
salaire	32.8185785622	224	3.130646406
film	32.8074601546	699	2.22683058063
due-à	32.748910817	555	2.37114991253
opération	32.7344320438	920	2.06940359639
histoire	32.679901841	1335	1.88836540185
médecins-dentistes	32.6520936054	90	4.23939496062
psychologie	32.578720444	434	2.53780659019
sauvage	32.4917034206	408	2.58043664564
iatrogénèse	32.4804169926	41	5.52290939628
plaie	32.4758545262	394	2.6066673089
arbre	32.4680479557	346	2.71061369049
atteindre	32.4039125644	2462	1.65032712269
oméga	32.379970766	107	3.96968491136
plasma	32.3784372538	205	3.1924858765
affilier	32.3781462699	238	3.04204253675
biomérieux	32.3494625182	46	5.29602623635
technique	32.3307723393	2120	1.69887383391
naître	32.2927328883	1244	1.90901017217
réalisateur	32.2825349095	204	3.19104986841
poste	32.281264851	633	2.26728302034
substance-active	32.226340618	142	3.59363359315
homéopathique	32.2213180142	103	4.00688792209
béatification	32.1922184396	38	5.62259095802
complémentaire	32.1149608201	1012	2.0009853385
organisme	32.1043768804	2208	1.68010624018
banque	32.1032722278	405	2.56710508482
dosage	32.0762260135	404	2.56766231828
jour	32.0586079021	3502	1.54000604231
prison	32.0428214894	309	2.78288642277
congrès	31.9751878491	600	2.28859632255
homéopathie	31.9032550153	162	3.41411294851
pénicilline	31.8622236901	255	2.9441880369
adjuvant	31.8615116722	129	3.68107652548
réf	31.8572219727	1809	1.74500527747
onction	31.8500554253	44	5.30780139758
estomac	31.8257897054	347	2.67435185535
évêque	31.7837110101	130	3.66495421135
charismatique	31.7661770338	51	5.0395294202
guerre	31.7387718391	836	2.08687261248
véhicule	31.6722506519	329	2.7096974538
père	31.662260028	610	2.26567639935
asymptomatique	31.6622134271	196	3.18995490663
thèse	31.6537081918	571	2.30691592593
développement	31.6426051319	2912	1.58421116883
médecine-générale	31.6413441741	242	2.97960520406
typhus	31.6140899122	218	3.07890824856
dommage	31.5986015027	427	2.50327737444
axa	31.5392120838	105	3.91723898035
acteur	31.4808435822	815	2.09160219325
exonération	31.4721604776	88	4.15346749213
priver	31.4681915228	792	2.10663242192
diminuer	31.458598661	1185	1.90701664224
interaction	31.4538190982	443	2.46984010139
allemand	31.4453390986	744	2.14033213176
conjonctivite	31.4450144094	130	3.63643365447
efficace	31.4283460713	1257	1.88011221549
spécialiste	31.4139803638	1014	1.97815136872
cardiaque	31.3104520996	863	2.05553937279
qualité	31.3097731071	1657	1.76473937505
dysostose	31.2987717864	41	5.35706559501
dieu	31.2466977069	159	3.38505966583
feuille	31.1978086566	466	2.42236521222
accès	31.1875358867	983	1.98607205535
exemple	31.1795817809	3003	1.56691546883
adhérent	31.1170622686	273	2.83750717086
ambulance	31.0946193232	155	3.40190250888
accueillir	31.0737118219	489	2.38381977079
territoire	31.0285403186	874	2.03951839152
récessif	31.0226761514	142	3.49636873508
blaireau	31.0152587379	55	4.81900824851
direction	31.0017706665	1040	1.95331692667
ressources-humaines	30.9771202857	128	3.61574085743
prostatique	30.8988205479	105	3.85771823866
septembre	30.8040876862	1379	1.82398624452
cheval	30.7020773277	367	2.57187447207
biliaire	30.6908239909	158	3.3493994535
fongique	30.6753299192	126	3.60907597511
adulte	30.5877362288	1278	1.84955362405
antiviral	30.5412906904	258	2.85293652611
civil	30.5149740959	559	2.27295755949
obligation	30.4606398071	555	2.2751547814
montant	30.4537825979	338	2.62246232521
formaldéhyde	30.4443028676	135	3.5078932253
virus-ebola	30.4271415475	147	3.40906729013
observer	30.4239290795	1188	1.87604846614
religion	30.348684773	307	2.6936581574
vésicule	30.3117715701	134	3.50555892104
urinaire	30.2992085759	442	2.41731841916
survenir	30.2554939053	1027	1.93612441099
rhinite	30.1955551648	94	3.93626631126
abcès	30.1490167881	194	3.09507908312
écrire	30.1483050641	826	2.03844792589
britannique	30.086611808	626	2.18741651189
mercure	30.0810815991	277	2.7637905033
dollar	30.0742584217	537	2.27939200125
indication	30.0468016404	631	2.1812296797
campagne	30.0122196827	919	1.9808613219
environnemental	30.0045507104	539	2.27410425656
travailleur	29.982932635	530	2.28369876225
mouvement	29.9708042732	889	1.99564718248
village	29.9576461579	330	2.6145281398
température	29.9255896035	465	2.36565953294
pneumopathie	29.9216239269	143	3.39954021402
inscrire	29.8972288028	603	2.20175506486
présence	29.8914740944	1587	1.74583346193
maraviroc	29.805112627	33	5.52300785866
fruit	29.8008960366	559	2.24310651751
tuberculeux	29.777324032	200	3.03951445468
offre	29.7463894039	401	2.45879517714
médicaments-essentiels	29.7295580476	183	3.12362099369
tome	29.7065494974	246	2.84367726765
épargne	29.6779090883	130	3.4876313703
open-source	29.6731988387	52	4.74066151857
félin	29.6556657198	100	3.80375722614
épidémique	29.644862166	238	2.86912847116
microphtalmie	29.6368745371	34	5.44490488332
alimentaire	29.6307768241	977	1.93960670252
principe-actif	29.610166816	167	3.20819305445
rougeole	29.6087962375	321	2.61711016359
parti	29.5630104155	372	2.50351980094
fœtal	29.5620525193	263	2.77692518617
sérotypes	29.5439405901	123	3.54052119024
hygiène	29.5305678898	1008	1.92211282144
capside	29.5195467725	89	3.94179042106
muscle	29.5117493845	417	2.4200240571
mental	29.5116287147	576	2.21311280521
praticiens-hospitaliers	29.5036804438	86	3.98582751282
atténuer	29.5023898	365	2.51429523724
surdosage	29.4891978527	97	3.82673279533
interuniversitaire	29.4687660521	77	4.13300191987
affaires-générales	29.4469450188	54	4.65297406046
médecin-français	29.4416823831	252	2.80624649724
fédération	29.40220632	468	2.33752273364
crédit	29.3772095508	220	2.92295376627
semestre	29.3729702026	121	3.54491341514
comité	29.3639536095	982	1.92879170244
aviaire	29.351785584	184	3.09114567973
commercialiser	29.3382673459	517	2.2713582788
latex	29.3153299829	130	3.45709974413
mémoire	29.3139758688	630	2.1532579172
emprunteur	29.2987861521	49	4.7867097588
barbier	29.2971370358	104	3.72069396627
sécrétion	29.2676155212	319	2.6032483419
fonder	29.2629727492	1031	1.90363310611
eczéma	29.2391747614	126	3.48637149594
ticket-modérateur	29.2350101634	112	3.62448778396
cellules-cancéreuses	29.2307421291	224	2.8969882146
montrer	29.1839415722	1460	1.75885488997
gélule	29.1727455916	72	4.194758443
lapin	29.1623741119	177	3.11595939948
rifampicine	29.1606434729	186	3.06689517842
polymérase	29.1341496341	134	3.40778549237
histologique	29.0546353333	151	3.27129229647
privé	29.0279775954	558	2.21185590606
territorial	28.9909679433	232	2.85016801343
québécois	28.9480004579	319	2.58568898468
•-bibliothèque	28.9353510198	247	2.79217752654
frai	28.9263213792	278	2.69294302301
excipient	28.9241312501	105	3.67418212828
psychanalyse	28.9205697252	148	3.28205197868
oxycodone	28.9111096008	37	5.19209123424
épithélium	28.8976738885	119	3.52282372551
parcours	28.8914141274	371	2.47118912415
anti-inflammatoire	28.8801109354	259	2.74859540567
lauréat	28.8506426596	195	2.9996501697
coli	28.8218313616	131	3.40698685588
autistique	28.8148902106	102	3.69943571661
hormone	28.7654029249	361	2.48426055306
théorie	28.735570134	625	2.13487635708
réaction-allergique	28.7149314416	85	3.92081049201
linéaire	28.7108655872	120	3.49679688211
doyen	28.6889968334	167	3.13921857342
diazépam	28.6687524223	48	4.73675164275
prix	28.6634633459	962	1.9158400535
affaires	28.6546743633	176	3.08453211647
amiante	28.6485848869	184	3.04085242848
normal	28.6458567538	883	1.95473497608
calcium	28.6349475108	215	2.89480381865
influenza	28.6267049057	107	3.62384934013
grippe-saisonnière	28.6159649319	62	4.3448417157
poil	28.5624308668	199	2.96065109817
alphavirus	28.5567745362	42	4.9333502138
toucher	28.5467667996	1519	1.72785130467
prolifération	28.5459474469	244	2.77833433394
fracture	28.5443196608	286	2.6479042187
abdominal	28.5416216608	304	2.60007136989
matière	28.5318491996	1268	1.79545659289
chlorhydrate	28.5235845669	127	3.41638790773
vaccins-contre	28.5138329478	166	3.13210945496
autonomie	28.5067280114	315	2.57097452086
hospice	28.4950147625	158	3.18063408623
décision	28.4669113421	827	1.97984844328
autorité-international	28.4597160528	324	2.54721281489
campus	28.4328900962	210	2.90253951646
secrétaire	28.4320748114	310	2.57897670595
maladie-professionnelle	28.4286674003	233	2.81043996879
détection	28.4071861452	466	2.29484831255
démon	28.3964238183	72	4.109195281
décrire	28.3925303723	1379	1.75939380041
piercing	28.3257663738	59	4.38229859403
pape	28.3238596687	167	3.11187818357
végétal	28.3040081159	386	2.41378110853
induire	28.2955178071	684	2.06912985437
hépatite-b	28.2953954979	254	2.72913795879
centres-hospitaliers	28.2785361959	161	3.14500508221
gemcitabine	28.2623563953	36	5.14212496324
virologie	28.2519014415	289	2.62280950557
amoxicilline	28.2007003181	112	3.53116599903
asthme	28.175041205	402	2.37986864373
anthroposophie	28.1516885272	52	4.54740575548
monde	28.1454054673	2180	1.59994288364
alimentation	28.1339980737	856	1.95208673689
cytokines	28.1258155058	113	3.51414596892
virtuel-•	28.0656025313	318	2.53953985512
spécialiser	28.0609832889	1219	1.79769428497
général	28.0525635039	3707	1.4592881555
épisode	28.0426187646	610	2.12070315023
secteur-public	28.0138419681	123	3.40831955594
oral	27.9971269115	685	2.05707449443
articulaire	27.9965912835	172	3.05862343376
leucocyte	27.9846052183	146	3.22192784691
prépuce	27.9812356259	49	4.61507439054
immobilier	27.9781642549	127	3.36995830532
héréditaire	27.9741074151	301	2.57566305352
prurit	27.9562359019	108	3.55120802393
filiale	27.9509981928	168	3.07812215361
précoce	27.9484668162	647	2.08517687965
opioïdes	27.9336026202	34	5.18698703105
contagieux	27.9183379162	306	2.56008812958
génome	27.8831254498	380	2.40331557947
hépatite-c	27.8785380586	150	3.18572648359
surface	27.8741618728	616	2.10863074446
canneberge	27.8471200655	45	4.72746126115
amyloïde	27.7670613352	40	4.90032066193
dystrophie	27.7383380267	90	3.74942359083
zoonose	27.7344911039	217	2.82694023202
cerne	27.7010393482	58	4.33152691197
bucco-dentaire	27.6292276147	128	3.33178455196
singe	27.5923013365	221	2.80181317751
musculaire	27.5472771958	426	2.31158321243
cystite	27.4997439669	92	3.69877978115
familial	27.4950886422	890	1.91275795647
pollution	27.474509829	326	2.48906481393
économique	27.4621219062	818	1.95029929622
porteur	27.4562728457	796	1.96291782168
plasmatique	27.4493081414	187	2.94020564612
sciences-odontologiques	27.4447495488	61	4.22958910638
scolaire	27.3589540479	452	2.26560267592
vitamine	27.3500285791	263	2.64353900242
fébrile	27.3460120869	102	3.56108594431
poussière	27.3397303823	221	2.78525811643
myélome	27.3369709483	102	3.56023438322
sociétaire	27.3226974729	88	3.73547485148
fatigue	27.3062583169	289	2.56831795525
résidu	27.3055481221	168	3.0299287786
noma	27.2586030859	30	5.28777870746
pathologie	27.2148460371	1336	1.7393426185
blessé	27.2142357169	268	2.62065649045
morsure	27.2091045021	199	2.86739745378
métabolisme	27.1952306285	321	2.48491144927
associer	27.1691763742	2255	1.5694687426
enseignement-supérieur	27.1653277293	115	3.40838102089
récitatif	27.1440873906	34	5.0674347327
données-personnelles	27.1149483009	76	3.89795164325
doctorat	27.0643605313	336	2.44553139862
paroisse	27.0555722745	96	3.6043798356
plan	27.0483954891	1445	1.70685318386
salarial	27.0470157042	113	3.4172081608
herpès	27.0357670875	170	2.99863802995
choral	27.0205417026	55	4.32367597392
désensibilisation	26.9525255833	70	3.98680705126
réactions-allergiques	26.9417832949	102	3.52301269615
échographie	26.9355580331	304	2.5097571217
cerveau	26.9244191102	594	2.0900039769
ampoule	26.8876764052	139	3.18381075631
gastro-entérite	26.8778666747	110	3.43178584621
protection	26.8649717055	1301	1.73946512591
pica	26.8310609508	46	4.55773523377
gérer	26.8310061039	619	2.06451550651
rééducation	26.8203837938	210	2.79423817019
cancérogène	26.7866055052	235	2.69855863813
gram	26.7710276182	104	3.48487372487
cadre	26.7612226981	1871	1.61533326131
remède	26.7602359385	294	2.52423241721
causer	26.7297356051	829	1.91885102917
directions-régionales	26.7132256957	61	4.14286142025
lutte-contre	26.7087978985	1016	1.83061522681
rein	26.7038349466	374	2.35419751399
salarier	26.7033629592	155	3.06134219564
revenu	26.7011909983	486	2.19223602399
maladie-infectieuse	26.6846399455	133	3.21208039013
recommander	26.6702630261	1066	1.80999380331
colonel	26.6274153379	92	3.61265924541
hétérozygote	26.6199011081	80	3.7806595972
maladies-infectieuses	26.5998304828	509	2.16122099219
poudre	26.5928345296	213	2.76701018043
fente	26.5911799766	128	3.24374105679
brigade	26.5253259128	94	3.57744788794
révision	26.5196262167	217	2.74661264668
insuffisance	26.5079622126	534	2.13043542092
diabète	26.4894325973	643	2.03153453367
fil	26.4667858032	665	2.01379764651
tontine	26.4297241721	54	4.27588511891
juridique	26.4207646603	517	2.14464188087
douleurs-abdominales	26.3851955807	118	3.31134484753
spermatozoïde	26.3804038469	179	2.90319937397
description-clinique	26.3745125307	81	3.73966239839
honneur	26.3684324597	376	2.33368892361
innovation	26.3631209553	306	2.47290979157
globules-blancs	26.33786533	135	3.16813184149
basilique	26.3375597508	59	4.14313776985
toxique	26.3072370474	651	2.01823588802
charge-virale	26.3045358808	111	3.36979295741
surveillance	26.3001793893	1055	1.80283202409
sécréter	26.2784202207	139	3.13408433392
statines	26.272112388	65	4.00665959758
éliminer	26.2247980131	515	2.13828111473
ivoirien	26.223967878	71	3.88746003723
maladie-d	26.2232954125	229	2.68333450331
maritime	26.2003160355	198	2.80217962213
noix	26.1468825983	138	3.1304833133
anatoxine	26.1291134889	51	4.31757626823
partenaire	26.1267324225	564	2.08478189628
physique	26.1229859839	1217	1.74312015284
soutien	26.1161003103	627	2.02959308977
entérocoque	26.1018859539	53	4.26066499545
préfecture	26.0799116014	145	3.07664423158
chenille	26.0519086129	35	4.85778005436
âge	26.0481527026	1810	1.60883788235
anormal	26.0090197847	331	2.3990803325
cervical	26.0041646167	217	2.71253002062
solvabilité	26.0019102331	32	4.9876443565
institutionnel	25.9785566627	208	2.74560948336
aide	25.9776332382	1636	1.63836815191
déesse	25.9774769538	76	3.77556544301
client	25.9569382491	253	2.58874342082
sédatif	25.9386310062	114	3.30827082431
mois	25.9330752679	1682	1.62857848144
additif	25.8927510427	133	3.14610287105
fleur	25.8913529106	185	2.83894379361
indésirable	25.8903082688	310	2.43738839368
appétit	25.879667757	136	3.12293989936
directoire	25.8794372084	64	3.981400309
otite	25.8785137897	109	3.35065990771
radionucléide	25.8483660439	80	3.69952991687
nourrisson	25.8250870879	347	2.35784273643
kikō	25.8218419323	44	4.4861611646
総務課	25.8090173734	44	4.48441318842
cellules-tumorales	25.806749222	105	3.38443924437
histolytica	25.8045239586	42	4.55089896305
sentā	25.7993474309	44	4.48309518371
individu	25.7770961658	1094	1.77287056122
méthode	25.7132052032	1584	1.64204910998
ancien	25.7115372278	1746	1.6117768315
doxylamine	25.703663564	29	5.09284467193
