word	C	count	sigma_nor
micycle	0	1	0
choisirsacontraception	0	1	0
traverse	0	3	0
disaster	0	1	0
hémopoïétique	0	1	0
guerra	0	1	0
fain	0	1	0
quêter	0	3	0
best	0	2	0
philanthropique	0	1	0
surcoã	0	2	0
réfection	0	1	0
siste	0	1	0
prado	0	2	0
fraipont	0	1	0
gyōsei	0	1	0
emblème	0	2	0
neuroendocrines	0	1	0
tônv	0	1	0
haikko	0	1	0
lamal	0	2	0
éclatant	0	2	0
dente	0	1	0
­assureurs	0	1	0
stuttgart	0	2	0
fermã	0	1	0
doseeffet	0	1	0
antitumeur	0	1	0
pithovirus	0	1	0
préservatif	0	3	0
ouchfoun	0	1	0
cytologie	0	3	0
affichiste	0	1	0
rassemblement	0	3	0
segalen	0	3	0
wule	0	1	0
chopart	0	1	0
life	0	2	0
dorolle	0	1	0
ersa	0	1	0
ariane	0	1	0
apiculture	0	1	0
tempèratures	0	1	0
suisseréf	0	1	0
odasanté	0	2	0
biostatistiques	0	2	0
robart	0	1	0
consolateur	0	1	0
r16518	0	1	0
mucoviscidose	0	1	0
robard	0	1	0
rature	0	1	0
eurodéputée	0	2	0
pressant	0	1	0
madonna	0	3	0
piotr	0	2	0
wendel	0	2	0
dhs	0	3	0
matanie	0	2	0
toutlemonde	0	1	0
barleduc	0	1	0
adventists	0	1	0
clérambault	0	2	0
technicolor	0	1	0
waho	0	1	0
appendice	0	1	0
villechenon	0	1	0
macdonald	0	1	0
coque	0	1	0
bascongo	0	1	0
alur	0	1	0
mebtoul	0	1	0
audelã	0	3	0
philibert	0	3	0
steph	0	1	0
briser	0	2	0
tudient	0	1	0
bizarrerie	0	1	0
désynchronisation	0	2	0
viader	0	1	0
fou	0	3	0
mélanie	0	1	0
circ	0	3	0
fog	0	1	0
uma	0	1	0
foa	0	1	0
cire	0	3	0
coller	0	2	0
collet	0	1	0
dental	0	2	0
tresmes	0	1	0
rhona	0	1	0
mobilisable	0	2	0
ristourne	0	1	0
emilio	0	2	0
ecclésiastique	0	1	0
emilia	0	1	0
cartouche	0	2	0
pansement	0	3	0
neuroleptique	0	1	0
arata	0	1	0
jugnot	0	2	0
happy	0	1	0
végan	0	1	0
ameublement	0	1	0
crâne	0	2	0
interoperabilitytm	0	1	0
intolérance	0	1	0
arbalète	0	1	0
ðə	0	1	0
khz	0	1	0
convergent	0	2	0
irsn	0	2	0
gemini	0	2	0
épernay	0	1	0
suinter	0	1	0
désengager	0	1	0
republic	0	1	0
andrieu	0	1	0
sinesaloum	0	1	0
intergénérationnelle	0	2	0
cassé	0	1	0
boudier	0	2	0
amaury	0	2	0
brivelagaillarde	0	1	0
feindel	0	1	0
hervey	0	1	0
frire	0	3	0
urinary	0	2	0
envoyé	0	2	0
auscultation	0	2	0
envoyã	0	1	0
ébahir	0	1	0
crocodile	0	1	0
inflammatoire	0	1	0
vet	0	1	0
ves	0	1	0
weill	0	2	0
vel	0	1	0
globalisant	0	1	0
henrietta	0	1	0
aisã	0	2	0
maha	0	1	0
distraire	0	3	0
mahy	0	2	0
team	0	1	0
vôtre	0	1	0
sournia	0	1	0
attia	0	1	0
déplorable	0	2	0
magali	0	1	0
lagasse	0	2	0
paritairement	0	1	0
safdia	0	1	0
current	0	2	0
houdart	0	1	0
affoler	0	1	0
wundt	0	1	0
abscons	0	1	0
imiter	0	2	0
couteron	0	1	0
comaqwfrwn2sv	0	1	0
bougezvous	0	1	0
studies	0	3	0
ipa	0	1	0
ipd	0	2	0
chalmet	0	1	0
europol	0	1	0
wikipédia	0	1	0
affirmatif	0	1	0
tiser	0	1	0
scruter	0	1	0
imprévisible	0	2	0
daynes	0	1	0
canadien|canadienne	0	2	0
zyprexa	0	1	0
marginalisation	0	1	0
l162311	0	2	0
instable	0	3	0
valuer	0	1	0
webster	0	1	0
vraisemblable	0	1	0
pédiatriques	0	1	0
gensoul	0	2	0
fau|faux	0	2	0
gasol	0	3	0
schweyer	0	1	0
grizeau	0	1	0
reportã	0	2	0
bélizien	0	1	0
wheelchair	0	1	0
diekman	0	1	0
sousdéclaration	0	3	0
dégraissage	0	1	0
vilawebsant	0	1	0
lecoeuvre	0	2	0
noyer	0	2	0
hiller	0	1	0
fnjs	0	1	0
kong	0	3	0
kony	0	1	0
nozominosono	0	1	0
pareil	0	2	0
tache	0	2	0
expier	0	1	0
communautã	0	2	0
barrésinoussi	0	1	0
bénard	0	1	0
inaperçu	0	2	0
cachesexe	0	3	0
virgós	0	1	0
prévenu	0	1	0
repairer	0	1	0
strategies	0	2	0
drgeorgesl	0	1	0
cailler	0	2	0
vendeur	0	2	0
basol	0	1	0
mixité	0	1	0
kilocalorie	0	1	0
worldcat	0	1	0
pesticidescancer	0	2	0
hcl	0	2	0
sheffield	0	1	0
soulignetil	0	1	0
tournoi	0	3	0
joël	0	2	0
brevetage	0	2	0
crever	0	3	0
extrapoler	0	2	0
steadicam	0	1	0
observã	0	1	0
intuition	0	1	0
déminage	0	2	0
stratosphérique	0	1	0
nanorobots	0	1	0
pendaison	0	3	0
surutilisation	0	1	0
miniinvasive	0	2	0
tunique	0	1	0
quatremares	0	1	0
autodétermination	0	1	0
caractã	0	2	0
clairvoyance	0	1	0
réclamation	0	1	0
savane	0	1	0
prospect	0	1	0
intrication	0	1	0
artistiquer	0	1	0
rambaud	0	1	0
déontologue	0	2	0
maisonneuverosemont	0	1	0
butterworth	0	1	0
exprésidente	0	2	0
cution	0	1	0
fialon	0	2	0
hmac	0	1	0
bongolo	0	1	0
surplus	0	1	0
mince	0	2	0
officinal	0	1	0
hirslanden	0	1	0
merlin	0	1	0
réemployer	0	1	0
sarthe	0	2	0
secondairement	0	1	0
robe	0	1	0
robb	0	2	0
banania	0	1	0
circulaireréf	0	1	0
gration	0	1	0
helene	0	1	0
desgrez	0	1	0
corry	0	1	0
cim11	0	2	0
surgery	0	2	0
esps	0	1	0
rager	0	3	0
barnay	0	1	0
catalytique	0	1	0
aberration	0	1	0
digital|digitale	0	1	0
brierley	0	2	0
chorizo	0	1	0
balcon	0	2	0
constitutionnalité	0	1	0
mccain	0	1	0
anti	0	2	0
lagrange	0	1	0
sentinel	0	1	0
unps	0	3	0
delcas	0	1	0
gustaveroussy	0	2	0
cardiologique	0	1	0
décroissant	0	1	0
bonjour	0	2	0
accoutumance	0	1	0
défaillant	0	1	0
adipocyte	0	1	0
jardinage	0	1	0
affaiblissement	0	3	0
bros	0	1	0
animaliersoigneur	0	1	0
autodéclaration	0	1	0
wangui	0	1	0
aveuglément	0	1	0
dracunculose	0	1	0
vacant	0	1	0
escorte	0	1	0
sulfanilamide	0	1	0
duty	0	1	0
pauvretã	0	2	0
uranium	0	1	0
antityphoïdique	0	1	0
accoutumer	0	1	0
jocard	0	1	0
différentiel	0	1	0
celuilà	0	2	0
suractivité	0	1	0
neckebrock	0	1	0
gastroentã	0	1	0
jeanjoseph	0	3	0
pon	0	2	0
amputation	0	1	0
manar	0	1	0
v2010réf	0	1	0
duchesne	0	2	0
danone	0	2	0
jurgi	0	2	0
l1141	0	1	0
racial	0	2	0
frimat	0	3	0
cristina	0	1	0
questionnã	0	1	0
tube	0	1	0
tuba	0	1	0
sertification	0	1	0
contingent	0	1	0
postdoctorants	0	2	0
eclairage	0	3	0
ébola	0	1	0
labellisations	0	1	0
aci	0	1	0
taxol	0	1	0
grimfeld	0	1	0
allécher	0	1	0
latrines	0	1	0
conomistes	0	1	0
dilettante	0	1	0
normatif	0	1	0
prisca	0	1	0
valléedelabatiscan	0	2	0
arcature	0	2	0
opicinus	0	1	0
hitchings	0	3	0
prévientil	0	1	0
fontaneda	0	1	0
biuminfo	0	1	0
présentoir	0	1	0
h2pharma	0	1	0
marne	0	2	0
jeanantoine	0	3	0
spatiotemporels	0	1	0
systole	0	1	0
brivio	0	2	0
ujjal	0	2	0
yokohama	0	1	0
gadelha	0	1	0
kaba	0	1	0
épinard	0	1	0
cp2	0	1	0
resuscianne	0	1	0
herbe	0	2	0
gilardoni	0	1	0
miramion	0	1	0
rosalyn	0	1	0
milneedwards	0	1	0
mique	0	2	0
cpe	0	1	0
saône	0	1	0
étatsmembres	0	2	0
polnarévolution	0	1	0
lupita	0	1	0
ferreira	0	2	0
exagérer	0	1	0
incestueux	0	1	0
grémy	0	2	0
ghana	0	3	0
keirsey	0	1	0
maresme	0	2	0
distinctement	0	1	0
bourge	0	3	0
eplsinserm	0	1	0
fauxnez	0	2	0
columbine	0	2	0
amendã	0	1	0
poya	0	1	0
troost	0	1	0
eple	0	1	0
locatif	0	1	0
bcalmette	0	1	0
astronaute	0	3	0
malinké	0	2	0
dgos	0	2	0
grigris	0	1	0
presqu	0	1	0
territorialisé	0	1	0
nurse	0	3	0
décalage	0	1	0
goutter	0	1	0
agissant	0	1	0
hours	0	2	0
dusselier	0	1	0
bactériophagie	0	1	0
barnabas	0	1	0
striatum	0	3	0
compliance	0	1	0
intergouvernemental	0	1	0
hoarau	0	1	0
oncoradiothérapie	0	1	0
stlaurent	0	1	0
incriminer	0	2	0
ordinairement	0	1	0
testeur	0	1	0
gangrener	0	2	0
multiniveau	0	1	0
défrayer|défrayer	0	1	0
chiropratique	0	2	0
ragnar	0	1	0
pointeàpitre	0	2	0
keiaien	0	2	0
fotolia	0	1	0
mesmérisme	0	1	0
nouvion	0	2	0
beltest	0	1	0
prépaiement	0	3	0
gallot	0	1	0
nickolas	0	1	0
sensu	0	1	0
indemne	0	1	0
rihabiritēshon	0	1	0
répétitif	0	1	0
coutumier	0	2	0
perrin	0	1	0
diocésain	0	2	0
loud	0	1	0
postbrexit	0	1	0
geographic	0	2	0
acheminement	0	1	0
éruption	0	1	0
légumineux	0	1	0
alsissi	0	1	0
fraser	0	3	0
salière	0	1	0
ogdpc	0	2	0
caucase	0	1	0
sembène	0	1	0
travelling	0	1	0
filia	0	1	0
savides	0	2	0
règlementaires	0	3	0
plaisance	0	2	0
rigide	0	1	0
olivia	0	1	0
saintantoine	0	1	0
cessite	0	1	0
lormes	0	1	0
dicaux	0	2	0
ledouble	0	1	0
fouiller	0	1	0
cataloguer	0	3	0
exorbitant	0	3	0
tirelirer	0	1	0
ministerial	0	1	0
expiation	0	1	0
chantre	0	3	0
viol	0	3	0
imaging	0	1	0
dansant	0	1	0
ninds	0	1	0
μm	0	1	0
réapparaître	0	2	0
bilbao	0	1	0
halieutique	0	1	0
faverel	0	1	0
number	0	2	0
gazer	0	1	0
consciencieusement	0	1	0
comtat	0	1	0
heads	0	1	0
thual	0	1	0
checkpoint	0	3	0
spock	0	1	0
setouchi	0	2	0
gociã	0	1	0
niang	0	1	0
relationship	0	2	0
soleure	0	2	0
fabien	0	2	0
rampant	0	2	0
lvmh	0	1	0
observatory	0	1	0
rance	0	3	0
infirmièresvisiteuses	0	1	0
rischi	0	1	0
coussin	0	3	0
qpc	0	3	0
champignon	0	3	0
négatif|négative	0	2	0
boiffard	0	1	0
lucilleteasdale	0	1	0
cotation	0	1	0
traitementréf	0	1	0
segunda	0	2	0
relief	0	2	0
jerzy	0	1	0
bobigny	0	2	0
tpe	0	3	0
exp	0	1	0
encaissement	0	1	0
beurrer	0	1	0
covea	0	1	0
concevable	0	1	0
pluchon	0	1	0
kapitèn	0	1	0
concrã	0	1	0
schématiquement	0	1	0
richmond	0	1	0
louisferdinand	0	2	0
bastion	0	2	0
bennahmias	0	1	0
mutualise	0	1	0
sainghinenweppes	0	1	0
gratin	0	1	0
changã	0	1	0
dustin	0	1	0
parmalat	0	2	0
guillodo	0	1	0
croatie	0	1	0
seu	0	1	0
set	0	3	0
sep	0	2	0
désamorcer	0	1	0
migration	0	1	0
sea	0	1	0
sen	0	2	0
institutes	0	2	0
sei	0	1	0
prevenzione	0	2	0
clisp	0	1	0
saintbrieuc	0	1	0
décrisper	0	1	0
mécontent	0	1	0
éjaculation	0	1	0
scams	0	1	0
agente	0	1	0
leon	0	2	0
commissionner	0	3	0
défrichement	0	1	0
phénotypique	0	1	0
shinya	0	1	0
fund	0	1	0
appartientelle	0	1	0
funk	0	1	0
pitauxcliniques	0	1	0
rosp	0	1	0
accidentellement	0	2	0
macleod	0	2	0
agramonte	0	1	0
huffington	0	2	0
vétérinairegénéral	0	3	0
europã	0	3	0
franceamf	0	1	0
owen	0	1	0
moto	0	1	0
aude	0	3	0
­lumière	0	1	0
motu	0	3	0
dutilleul	0	1	0
chartre	0	3	0
diplômantes	0	2	0
zita	0	1	0
esperienze	0	1	0
levels	0	3	0
farouche	0	1	0
marcelpaul	0	1	0
focal	0	2	0
recent	0	2	0
herpétologiste	0	2	0
charbon	0	3	0
canner	0	2	0
dicosociale	0	1	0
woodward	0	2	0
sitemême	0	2	0
ambiant	0	1	0
wearable	0	1	0
pudeur	0	1	0
regrettetil	0	1	0
ocldi	0	1	0
réanimateur	0	1	0
musculoskeletal	0	1	0
huet	0	1	0
putnam	0	1	0
ahmeth	0	1	0
dépoussiérer	0	1	0
bruit	0	3	0
universellement	0	2	0
libérauxassurance	0	1	0
proactives	0	1	0
obérer	0	1	0
subregion	0	1	0
tournesol	0	2	0
división	0	2	0
cordier	0	3	0
boubacar	0	1	0
radioactif	0	3	0
médéric	0	1	0
cessã	0	2	0
électrothérapie	0	1	0
elbeuf	0	2	0
centregauche	0	1	0
massimo	0	1	0
takumi	0	1	0
médi	0	1	0
hesav	0	3	0
arcade	0	1	0
otorhinolaryngologie	0	3	0
criticisme	0	1	0
bayer|bayer	0	2	0
enclencher	0	2	0
rothomago	0	1	0
pastor	0	1	0
line	0	2	0
lina	0	1	0
zeitoun	0	1	0
micologue	0	1	0
linguistique	0	3	0
tildare	0	1	0
mature	0	1	0
savourer	0	1	0
josias	0	1	0
guenet	0	1	0
inadaptation	0	2	0
cornichon	0	1	0
réticent	0	1	0
upmc	0	1	0
adressã	0	1	0
medevent	0	1	0
psrd	0	1	0
annecy	0	3	0
jerotic	0	1	0
ehtf	0	1	0
sanità	0	1	0
arabomusulmane	0	1	0
verret	0	3	0
sides	0	1	0
paranoïa	0	1	0
ffas	0	2	0
dezeimeris	0	1	0
kinetics	0	1	0
complotiste	0	1	0
summit	0	2	0
exã	0	3	0
walker	0	2	0
hello	0	1	0
écriture	0	3	0
rocheux	0	1	0
salamanque	0	1	0
chaã	0	1	0
craniofacial	0	1	0
results	0	3	0
ordam	0	1	0
interdit	0	1	0
sena	0	1	0
tissot	0	1	0
•le	0	1	0
kapur	0	1	0
iain	0	2	0
sifflet	0	1	0
ambiguã¯tã	0	1	0
cavell	0	1	0
stylistique	0	1	0
diète	0	1	0
lerman	0	2	0
louardi	0	1	0
trudeau	0	3	0
ostéopontine	0	1	0
déambuler	0	1	0
coûtefficacité	0	1	0
natur	0	1	0
diarrhéesserval	0	1	0
redessiner	0	2	0
anticonvulsivant	0	1	0
lefèvre	0	1	0
métapsychique	0	1	0
aschieri	0	2	0
anton	0	3	0
ukip	0	2	0
españa	0	2	0
égarer	0	2	0
devancer	0	2	0
bird	0	1	0
loiret	0	1	0
soupçon	0	3	0
marié	0	1	0
leo	0	2	0
ler	0	1	0
convoitise	0	3	0
lev	0	1	0
acquis	0	2	0
ue7	0	1	0
jeté	0	1	0
analitica	0	1	0
insulin	0	2	0
pdss	0	1	0
masud	0	1	0
sire	0	1	0
francosudafricaine	0	1	0
problemsanalysis	0	1	0
santésocial	0	2	0
autoflagellation	0	1	0
standing	0	1	0
gaiement	0	1	0
escande	0	1	0
douba	0	1	0
chōsa	0	1	0
fourquet	0	1	0
antidiphtérique	0	1	0
doubs	0	3	0
chloroformer	0	2	0
mutualisés	0	1	0
casserole	0	1	0
zaufal	0	1	0
philippon	0	1	0
voyant	0	1	0
sidibé	0	1	0
philippot	0	2	0
ritable	0	3	0
jonesramsay	0	1	0
high	0	3	0
pâle	0	1	0
beni	0	2	0
dédouaner	0	1	0
prolétarisation	0	1	0
mariethérèse	0	1	0
especial	0	1	0
npd	0	1	0
auvilliers	0	1	0
issa	0	3	0
acquitter	0	2	0
muchemi	0	1	0
diurèse	0	2	0
dogafghanistan	0	1	0
ixelles	0	1	0
r16	0	1	0
omnes	0	1	0
augmenterontils	0	1	0
comeds	0	1	0
oursin	0	1	0
geerd	0	1	0
python	0	1	0
souverain	0	3	0
verviers	0	1	0
florimond	0	1	0
thébaudmony	0	1	0
médicomilitaire	0	2	0
fontange	0	1	0
subventionnã	0	1	0
naguã	0	1	0
mukwampa	0	1	0
aromatiser	0	1	0
liberis	0	1	0
épiler	0	1	0
intangible	0	1	0
banal	0	3	0
cesc	0	1	0
disséquer	0	2	0
seinemaritime	0	1	0
questionsréponses	0	1	0
huguenot	0	2	0
insulinienne	0	1	0
novocaïne	0	2	0
­seront	0	1	0
vigevano	0	1	0
machisme	0	1	0
cordis	0	1	0
chartreux	0	3	0
godfrey	0	1	0
ardennes	0	2	0
ambroise	0	3	0
iha	0	1	0
ihe	0	2	0
macouria	0	3	0
kenritsu	0	1	0
deâ	0	1	0
percussion	0	1	0
nonaffiliation	0	1	0
botox	0	1	0
berkson	0	1	0
confortable	0	2	0
rebuter	0	2	0
chancelier	0	1	0
nánchōng	0	1	0
torturer	0	1	0
lefeuvrier	0	1	0
scrupuleusement	0	1	0
contributif	0	1	0
pierreboucher	0	2	0
spgq	0	1	0
constantinos	0	1	0
ancelin	0	1	0
adrénolytique	0	1	0
domènech	0	3	0
décretloi	0	1	0
widal	0	2	0
laminage	0	1	0
lloyd	0	2	0
­gerbaud	0	1	0
cyclase	0	1	0
asylum	0	1	0
ravageur	0	1	0
compresse	0	1	0
aiguamurcia	0	1	0
béchamp	0	1	0
talairach	0	1	0
magnétique	0	3	0
hope	0	1	0
entiã	0	2	0
légitimer	0	1	0
cécile	0	3	0
🔁	0	3	0
edition	0	1	0
copain	0	1	0
santéville	0	1	0
saxia	0	1	0
carolle	0	1	0
injustice	0	2	0
saliver	0	1	0
gazpar	0	1	0
importateur	0	1	0
extrinsèque	0	1	0
devèze	0	1	0
jaccoud	0	2	0
icd11	0	2	0
tounypuifferrat	0	1	0
ataxie	0	1	0
botter	0	1	0
éclairage	0	2	0
equipe	0	1	0
fracassant	0	1	0
kabange	0	1	0
cervelló	0	2	0
ldlc	0	1	0
anorgasmie	0	1	0
troplowitz	0	1	0
escompter	0	2	0
chalvin	0	2	0
iatosss	0	1	0
saintgermainen	0	1	0
maur	0	1	0
laser	0	1	0
frénétique	0	1	0
joyeuxlaffuie	0	1	0
maui	0	1	0
chapeau	0	1	0
adilis	0	1	0
bienfaisant	0	1	0
jenner	0	1	0
fouille	0	2	0
analytique	0	1	0
jetable	0	1	0
mgkg	0	3	0
ball	0	2	0
fiorcruz	0	1	0
phc	0	1	0
galantamine	0	1	0
ermengol	0	1	0
korbinian	0	1	0
phd	0	2	0
calderé	0	1	0
iagg	0	1	0
diate	0	1	0
php	0	1	0
édifiant	0	1	0
rouillé	0	1	0
command	0	2	0
hépatologie	0	1	0
déblocage	0	3	0
loeb	0	2	0
poblet	0	1	0
samia	0	1	0
pobles	0	1	0
danser	0	3	0
octogénaire	0	1	0
southcott	0	1	0
touchã	0	1	0
déshériter	0	2	0
anathomia	0	2	0
johannesburg	0	1	0
mhz	0	1	0
mhw	0	1	0
atenció	0	1	0
consignation	0	3	0
comarques	0	2	0
dagorn	0	1	0
débris	0	1	0
l63231	0	1	0
warnock	0	2	0
gummer	0	1	0
ivanovski	0	1	0
broussain	0	1	0
vandecasteele	0	1	0
picon	0	1	0
convoiter	0	3	0
picot	0	1	0
rhabdoviridae	0	1	0
kierzek	0	1	0
sudouestverdun	0	1	0
précarisation	0	2	0
konèt	0	1	0
grimaux	0	2	0
annette	0	1	0
ˈlɔɾia	0	1	0
assouplissant	0	1	0
mirtchev	0	1	0
sesstim	0	2	0
trevi	0	1	0
irritabilité	0	1	0
deficiency	0	1	0
volvo	0	1	0
ducos	0	1	0
ducot	0	1	0
nonprofessionnels	0	1	0
quelquesuns	0	3	0
mariachapdelaine	0	2	0
coiffer	0	1	0
duclaux	0	1	0
fitbit	0	1	0
bordurette	0	1	0
désinformation	0	1	0
collomb	0	3	0
frottis	0	3	0
euronheed	0	1	0
openhealth	0	2	0
hpm	0	1	0
hpa	0	2	0
ficient	0	1	0
marlboro	0	1	0
newyorkaise	0	1	0
houellebecq	0	3	0
omnipotent	0	1	0
pension	0	3	0
orsfranchecomte	0	1	0
épais	0	1	0
boutique	0	2	0
talonnade	0	1	0
védy	0	1	0
mapsigal	0	1	0
fukudaijin	0	1	0
hasnaoui	0	2	0
utilisentelles	0	1	0
ricœur	0	1	0
ventral	0	1	0
saïd	0	2	0
semiautobiographique	0	1	0
déremboursements	0	3	0
hakima	0	1	0
harmonieux	0	2	0
kiang	0	3	0
manif	0	1	0
menstruel	0	2	0
vincenzo	0	2	0
antidiurétique	0	1	0
deutsch	0	3	0
antidépresseur	0	2	0
neal	0	1	0
wilbrod	0	2	0
sudatlantique	0	1	0
nomenclaturer	0	2	0
tartrage	0	1	0
lucaschampionnière	0	1	0
bastié	0	1	0
pharmaciensbiologistes	0	1	0
zenshōen	0	1	0
réticence	0	2	0
jeanbrau	0	1	0
petanca	0	1	0
bhui	0	2	0
uspo	0	1	0
interarmes	0	1	0
bewellconnect	0	1	0
chicoye	0	2	0
equistone	0	2	0
iarbous	0	1	0
énergique	0	3	0
asiatique	0	3	0
rééducateur	0	1	0
mbodj	0	1	0
galvano	0	1	0
survaloriser	0	1	0
voilã	0	3	0
garrod	0	1	0
occultiste	0	1	0
hautcommissariat	0	3	0
groves	0	2	0
meyniel	0	1	0
fallois	0	3	0
étatsnation	0	1	0
goff	0	1	0
abattage	0	3	0
doc00288294	0	1	0
socioécologiques	0	1	0
stanislao	0	1	0
henrimondor	0	1	0
téchiné	0	1	0
métiersqualificationsemplois	0	1	0
coeurdecharente	0	2	0
stefano	0	1	0
santonine	0	1	0
allergologue	0	2	0
green	0	1	0
rolando	0	1	0
interimage	0	1	0
espacé	0	1	0
pragmatisme	0	2	0
­résonance	0	1	0
mayor	0	1	0
offit	0	1	0
ihealth	0	1	0
cidessus	0	1	0
créativité	0	1	0
empêtrer	0	2	0
honnêteté	0	1	0
roland	0	2	0
fragment	0	1	0
débordant	0	2	0
tombouctou	0	1	0
koumac	0	2	0
onzième	0	1	0
hanssen	0	2	0
retentissement	0	2	0
brouwer	0	1	0
barrancos	0	1	0
olimi	0	1	0
facilitateur	0	1	0
classifier	0	1	0
balint	0	1	0
trocart	0	1	0
grouchka	0	3	0
defrasne	0	1	0
nonsoignants	0	2	0
juridiquerh	0	1	0
monro	0	1	0
réouverture	0	2	0
vasopressine	0	1	0
nonapplication	0	1	0
monolithe	0	1	0
tian	0	2	0
udiuc	0	1	0
barceló	0	1	0
palamós	0	1	0
saintlazare	0	3	0
coulã	0	1	0
trichinose	0	1	0
eskenazi	0	1	0
cantonner	0	3	0
alfredandré	0	1	0
décompression	0	1	0
flambé	0	1	0
semence	0	2	0
laminer	0	2	0
débarquer	0	1	0
réactif	0	2	0
grandsault	0	1	0
gouvernant	0	1	0
palpitation	0	2	0
dérangeant	0	1	0
colosimo	0	1	0
abîmer	0	2	0
persee	0	2	0
prãªte	0	2	0
tracas	0	1	0
châtiment	0	1	0
hypocholestérolémiant	0	1	0
glorifier	0	2	0
kervasdoué	0	3	0
aeres	0	1	0
corroborer	0	1	0
hoshō	0	2	0
shiatsu	0	1	0
magnus	0	2	0
bélanger	0	2	0
choderlos	0	1	0
gotenba	0	1	0
éluer	0	1	0
brien	0	1	0
tchécoslovaque	0	1	0
brenot	0	1	0
koreeda	0	2	0
nagatsuma	0	2	0
visualisation	0	1	0
latent	0	2	0
carie	0	1	0
maospontex	0	1	0
sus	0	1	0
lainer	0	2	0
labbé	0	1	0
watson	0	3	0
sulston	0	1	0
barcelonaise	0	1	0
léprologue	0	1	0
sévéso	0	1	0
comparateur	0	3	0
labile	0	1	0
seratelle	0	3	0
mustafa	0	1	0
colorant	0	3	0
guicharnaud	0	2	0
wyrobek	0	2	0
judicieusement	0	1	0
ormeau	0	2	0
gentleman	0	1	0
antirétroviral	0	2	0
takaomi	0	1	0
bütschli	0	1	0
moudjahidins	0	1	0
anxiogène	0	1	0
cop	0	3	0
cor	0	1	0
cou	0	2	0
cow	0	1	0
cov	0	1	0
hydrocarbure	0	2	0
cox	0	2	0
soutenable	0	2	0
coe	0	1	0
stjean	0	1	0
con	0	3	0
negotiation	0	1	0
sceptique	0	2	0
paradis	0	2	0
ferbos	0	3	0
célebrationes	0	1	0
charisme	0	1	0
chewinggums	0	1	0
autoentrepreneur	0	1	0
familier	0	2	0
smartwatch	0	2	0
civilsréf	0	1	0
physician	0	1	0
inspirateur	0	2	0
gardemalade	0	1	0
frontalier	0	2	0
antonins	0	1	0
quantitativement	0	1	0
terzian	0	3	0
aparté	0	1	0
plensa	0	1	0
antonina	0	1	0
nordaméricains	0	1	0
antonino	0	1	0
pommier	0	3	0
anthropométrique	0	1	0
senyera	0	1	0
convalescent	0	1	0
mentalesi	0	1	0
evin	0	1	0
accalmir	0	1	0
braunschweig	0	1	0
depoix	0	1	0
mshb	0	1	0
scenarii	0	1	0
estimetil	0	1	0
marieadolphe	0	1	0
campo	0	1	0
epo	0	1	0
forteresse	0	3	0
epi	0	3	0
the	0	1	0
révoquer	0	2	0
epa	0	2	0
dennybrown	0	1	0
repose	0	1	0
kanagawa	0	1	0
expliquã	0	3	0
sambe07	0	1	0
nrbc	0	3	0
fesse	0	1	0
barge	0	2	0
cape	0	1	0
capa	0	2	0
unisson	0	1	0
bph	0	1	0
bpr	0	1	0
aragonais	0	1	0
security	0	2	0
antique	0	3	0
encyclopédiste	0	1	0
egidio	0	1	0
peuventelles	0	1	0
baulé	0	1	0
­bienêtre	0	1	0
orwh	0	1	0
higoumène	0	2	0
confluent	0	1	0
savezvous	0	1	0
réinterroger	0	1	0
diner	0	1	0
gallieni	0	1	0
hutchinson	0	2	0
doctissimo	0	2	0
­décembre	0	1	0
gousse	0	1	0
vésicule	0	1	0
dilemme	0	1	0
dégradable	0	1	0
référendaire	0	1	0
opportun	0	1	0
travailwww	0	1	0
brocard	0	1	0
paye	0	1	0
drouard	0	1	0
endodontie	0	2	0
dehove	0	1	0
irrémédiable	0	1	0
annéelà	0	3	0
griffer	0	1	0
vitality	0	2	0
encoder	0	1	0
ailler	0	2	0
percutané	0	1	0
greatbatch	0	1	0
néonicotinoïdes	0	1	0
volutionner	0	1	0
donnentils	0	1	0
pelouse	0	2	0
flat	0	2	0
résistanceréf	0	1	0
evidence	0	3	0
bâptisée	0	3	0
fuster	0	1	0
apatride	0	1	0
voyance	0	1	0
physical	0	1	0
baguette	0	1	0
jong	0	1	0
pondérer	0	2	0
hansénien	0	1	0
curiosité	0	1	0
dunkerque	0	2	0
restrictif	0	1	0
coulomb	0	1	0
moduler	0	2	0
sickbertbennett	0	1	0
seitai	0	1	0
relance	0	3	0
tonypandy	0	1	0
anand	0	1	0
mbadinga	0	1	0
flash	0	1	0
brault	0	1	0
ã‰chos	0	1	0
zhang	0	1	0
fairesimple	0	1	0
eden	0	2	0
maclagan	0	1	0
attentivement	0	2	0
intendance	0	3	0
néoplasie	0	1	0
revolution	0	1	0
günther	0	1	0
sophrologue	0	1	0
nigumon	0	1	0
urgentiste	0	1	0
habillement	0	1	0
sédillot	0	3	0
femelle	0	3	0
sincã	0	2	0
nakamura	0	2	0
parsemer	0	2	0
zygmunt	0	2	0
desclercdulac	0	1	0
aveyron	0	1	0
homogène	0	3	0
change	0	1	0
lakers	0	1	0
cinéressources	0	1	0
behav	0	1	0
ratsimamanga	0	1	0
tholozan	0	1	0
obstinément	0	1	0
italiana	0	1	0
dubaï	0	1	0
bullock	0	1	0
illumination	0	1	0
jan	0	2	0
provoquã	0	1	0
psychodynamique	0	1	0
